UserID,MovieID,Rating
3328,1416,3.5391178
3328,1689,3.203888
3328,425,3.1543908
3328,2413,3.3171744
3328,1707,3.6701603
3328,1863,3.5391178
3328,1397,3.6701603
3328,249,3.6701603
3328,650,3.3171744
3328,191,3.690146
3328,1837,3.3171744
3328,1306,3.4852147
3328,437,3.3171744
3328,2510,3.87778
3328,453,3.5562081
3328,3808,2.9644845
3328,3792,3.3234515
3555,377,3.4675941
3555,1213,3.4375024
3555,1303,3.0818644
3555,2688,3.0818644
3555,44,3.0316262
3555,1291,2.782287
3555,1375,2.569615
3555,1676,3.1944923
3555,3489,3.0316262
3555,11,2.746726
3555,316,2.567865
3555,2193,3.0316262
3555,2735,2.8850942
3555,1356,2.7257342
3555,153,3.010923
3555,2005,2.5276327
3555,1552,2.79676
3555,169,3.143055
3555,107,2.7257342
3555,362,2.7239733
3555,2162,3.046691
3555,2615,2.8201356
3555,1030,2.9602194
3555,2367,3.0818644
3555,952,2.9712777
3555,3771,4.216172
3908,377,3.6600337
3908,2023,3.9230433
3908,25,3.8371253
3908,3408,3.5530915
3908,2324,4.096672
3908,1441,4.0099816
3908,2391,3.5530915
3908,1252,4.0734987
3908,3358,3.5530915
3908,555,3.5385113
3908,2369,3.8371253
3908,3809,3.6125116
3908,3556,3.5385113
3908,2300,3.9392204
3908,3629,4.0857615
3908,1094,3.5530915
3908,3783,3.6549592
3908,342,3.9230433
3908,1244,3.3658428
3908,456,3.5385113
3908,2349,3.8371253
3908,3846,3.5385113
3908,3317,3.9230433
3908,125,3.6600337
3908,1859,3.9230433
3908,2894,3.5530915
3908,2673,3.9230433
3908,807,3.6600337
3908,3127,3.5530915
3908,2570,3.9230433
3908,1571,2.7847047
3908,121,3.2767653
4257,377,3.4189758
4257,2858,3.2679477
4257,24,3.214045
4257,25,3.0930948
4257,1777,3.001298
4257,3113,3.228075
4257,3699,2.9510884
4257,2145,2.7847047
4257,2683,3.214045
4257,353,2.7705069
4257,3244,3.228075
4257,2550,2.7847047
4257,838,3.5417762
4257,2802,3.2679477
4257,555,3.2679477
4257,361,3.564486
4257,1059,2.9510884
4257,1658,3.214045
4257,2706,2.8788748
4257,339,3.1721334
4257,1100,3.2679477
4257,2941,3.214045
4257,140,3.214045
4257,3394,3.214045
4257,2491,3.2679477
4257,804,3.2679477
4257,2146,3.182969
4257,2570,4.005501
4291,377,4.0644927
4291,2628,3.2841244
4291,1220,3.4855313
4291,2640,3.5150986
4291,1610,3.6322184
4291,780,4.378713
4291,3527,3.2623448
4291,750,3.65138
4291,2989,3.7052083
4291,592,3.2679982
4291,2115,3.6322184
4291,1377,3.3324318
4291,1240,3.1510267
4291,1544,3.0554533
4291,442,3.760562
4291,2012,3.2841244
4291,3763,2.9362001
4291,1375,4.3151784
4291,1676,3.4855313
4291,541,3.7547069
4291,1036,3.6322184
4291,2997,3.1509557
4291,748,4.0488462
4291,185,2.9326434
4291,2968,3.1624527
4291,292,3.8089938
4291,2986,3.5968227
4291,1199,3.8089938
4291,2366,3.1510267
4291,2034,3.3324318
4291,2533,2.818955
4291,1591,2.7318437
4291,1562,3.6322184
4291,3268,2.9546423
4291,172,3.1510267
4291,2901,3.4654841
4291,379,3.2679982
4291,3770,3.4948058
4291,3104,3.760562
4291,2421,3.0988297
4291,2956,3.4616613
4291,2260,4.2531905
4357,377,4.455143
4357,2396,4.4297333
4357,3147,4.4297333
4357,1022,3.973085
4357,1032,4.2531905
4357,2746,4.4297333
4357,2671,4.214419
4357,595,3.8282466
4357,11,3.8709006
4432,377,3.7266412
4432,2289,3.885324
4432,1136,3.820665
4432,539,3.8993545
4432,1193,3.885324
4432,2243,3.7922897
4432,2396,3.9106417
4432,302,3.7266412
4432,920,3.885324
4432,2791,3.7266412
4432,1230,3.7922897
4432,1537,3.885324
4432,2020,3.464427
4432,898,4.0371943
4763,377,4.2509384
4763,1912,4.472444
4763,2966,3.786017
4763,1252,3.786017
4763,3052,3.786017
4763,2997,4.2509384
4763,3618,4.2509384
4763,3163,4.2509384
4763,2357,4.2509384
4763,1611,3.4264402
4763,3183,3.6951528
4987,377,3.025679
4987,1610,3.7043958
4987,2699,3.4264402
4987,1408,3.2255216
4987,353,3.731886
4987,112,3.0546675
4987,1918,3.6170187
4987,485,3.4855223
4987,2373,1.9670657
4987,3605,3.6066604
5179,377,3.314786
5179,1912,3.3300433
5179,2289,2.8420124
5179,3114,2.9915576
5179,2311,2.6533837
5179,2761,3.5907226
5179,6,3.7736578
5179,2731,3.4738097
5276,377,3.5655785
5276,2506,3.3641634
5276,356,3.607462
5276,1193,4.0439467
5276,2396,3.5835757
5276,780,3.7484183
5276,2355,3.676777
5276,3624,3.5850048
5276,595,3.341723
5276,1517,3.607462
5276,1617,3.5850048
5276,2331,3.676777
5276,1923,3.3641634
5276,783,3.961605
5276,3649,4.0914993
5388,377,3.6750646
5388,1573,3.9409819
5388,527,3.4942918
5388,1387,2.940421
5388,3457,3.6819592
5405,377,3.4970136
5405,1704,3.6819592
5405,2396,3.5509162
5405,1672,3.6819592
5405,17,3.5509162
5405,1635,3.2182956
5405,1959,3.5509162
5405,500,3.754054
5405,1393,3.754054
5405,628,3.4970136
5405,3952,3.6819592
5405,2724,3.6819592
5405,2712,3.8414578
5405,2336,3.2488108
5405,3783,3.2182956
5405,3256,3.5509162
5405,728,3.8588176
5405,265,3.6819592
5405,1683,2.679295
5405,3125,3.5432892
5405,1333,3.6819592
5405,3634,4.034548
5405,2546,4.158056
5449,377,3.9362407
5449,3510,3.988223
5449,2716,3.9176078
5449,1127,4.2857213
5449,2396,4.1442823
5449,780,3.9901924
5449,1608,3.9901924
5449,2989,4.2204003
5449,2948,3.9569268
5449,380,3.9569268
5449,2395,3.9901924
5449,2683,3.7886214
5449,3639,4.1442823
5449,1721,4.211246
5449,2763,4.097
5449,2700,3.7564144
5449,3107,4.1442823
5449,2616,3.9901924
5449,474,3.0655403
5449,3635,3.9596682
5449,2720,3.1618738
5449,3163,3.4276757
5532,377,3.4276757
5532,318,3.3302464
5532,3246,3.3439798
5532,1380,2.7058768
5532,539,3.480465
5532,3257,3.3439798
5532,2002,3.388595
5532,3422,3.1759396
5532,1721,3.388595
5532,2694,2.900748
5532,2942,3.328794
5532,1623,3.4276757
5532,2987,3.4372602
5532,2714,3.3439798
5532,2881,3.4276757
5532,1569,3.1759396
5532,1363,3.3439798
5532,2335,2.900748
5532,93,3.311768
5532,1993,3.557177
5711,377,3.6140985
5711,3176,3.4033337
5711,2688,3.4215026
5711,2841,3.4033337
5711,2353,3.533733
5711,1343,3.557177
5711,2906,3.6140985
5711,350,3.2018976
5711,628,3.6140985
5711,2279,3.4275012
5711,280,1.9197197
5711,5,3.2408776
5740,377,1.9367036
5740,1,3.1734314
5740,480,2.960186
5740,1193,1.8724856
5740,1210,1.8349756
5740,780,1.7516099
5740,1129,2.525014
5740,10,1.9367036
5740,1291,1.8718028
5740,1375,2.5745125
5740,2735,1.9367036
5740,441,2.5745125
5740,1376,1.7192758
5740,3253,2.7810388
5740,2516,3.6936326
5792,377,3.6936326
5792,1704,3.230288
5792,1719,3.4504442
5792,589,3.9260578
5792,161,3.430623
5792,1213,4.0745897
5792,25,3.6528025
5792,2890,4.0433526
5792,2628,2.949543
5792,356,2.580595
5792,1610,2.564209
5792,1982,3.8922296
5792,70,3.1262732
5792,47,3.7610784
5792,39,3.7255478
5792,3751,3.526369
5792,1073,3.4629884
5792,3175,3.324391
5792,16,3.425548
5792,2683,3.5275931
5792,11,2.949543
5792,1092,3.430623
5792,3555,4.0745897
5792,2297,3.2796392
5792,647,3.1426277
5792,3107,3.324391
5792,2761,3.6077147
5792,348,2.8576937
5792,3556,2.8576937
5792,2560,3.6077147
5792,253,3.430623
5792,2596,3.6936326
5792,3512,3.324391
5792,2702,2.9597442
5792,1537,3.6077147
5792,3266,3.6936326
5792,345,3.9849434
5792,2333,4.011954
5792,246,3.6936326
5792,293,3.6936326
5792,491,2.9994514
5792,3179,3.6936326
5792,2606,3.430623
5792,3250,3.6936326
5792,265,3.6936326
5792,2501,3.6077147
5792,766,3.6936326
5792,2447,3.9849434
5792,31,3.1532946
5792,556,3.6936326
5792,3551,3.9849434
5792,3115,3.6936326
5792,1111,3.2802777
5792,147,3.2802777
673,1268,3.049634
673,1719,2.5107
673,908,3.0172682
673,3786,3.1943598
673,25,3.2802777
673,562,3.2802777
673,3298,3.1943598
673,3916,3.2802777
673,3255,3.5127034
673,1193,2.5107
673,1466,3.4591746
673,3646,3.2802777
673,3753,3.5219154
673,1673,3.2802777
673,866,3.049634
673,412,2.6304946
673,230,3.5127034
673,1249,3.2457542
673,296,3.0172682
673,3751,3.5127034
673,1393,3.7291317
673,1084,3.2802777
673,2106,3.0172682
673,300,3.216992
673,1721,2.5107
673,1584,3.2802777
673,1235,3.1943598
673,529,3.0172682
673,235,3.2802777
673,3259,3.0172682
673,1207,3.049634
673,1554,3.0172682
673,3409,2.880183
673,2154,3.1943598
673,199,3.2802777
673,372,3.7291317
673,94,3.0172682
673,1250,3.7291317
673,1357,3.0092869
673,41,2.0306163
673,1916,1.1072866
673,253,3.4591746
673,169,3.2802777
673,2427,3.143423
673,3825,3.0172682
673,1212,3.7558804
673,3554,1.5257394
673,2912,3.2802777
673,2818,3.0172682
673,1879,3.0172682
673,2943,2.5107
673,3357,3.0172682
673,3538,2.880183
673,1643,2.880183
673,3910,3.2802777
673,1416,3.2802777
673,3949,3.535984
673,2501,4.080289
673,1913,3.2802777
673,1284,3.2802777
673,2250,2.5107
673,3181,3.1943598
673,1125,3.2802777
673,537,3.0172682
673,501,1.8985442
673,1046,3.049634
673,3564,2.5107
673,3936,1.608411
673,3177,3.2802777
673,1480,3.1943598
673,650,3.2802777
673,3045,3.2802777
673,347,3.0172682
673,2437,3.2802777
673,202,3.0172682
673,1117,3.2802777
673,3854,3.2802777
673,670,3.2802777
673,1596,2.585753
673,3580,3.5222106
673,3909,3.5222106
5652,1268,3.5222106
5652,1704,3.3367019
5652,2541,3.5222106
5652,1500,3.4575257
5652,1271,3.3367019
5652,3255,3.8201375
5652,2387,3.7691598
5652,527,3.7891326
5652,296,3.2804346
5652,110,3.9484015
5652,1393,3.7892423
5652,1617,3.2804346
5652,555,3.7691598
5652,1059,2.9028368
5652,431,3.5222106
5652,532,3.7691598
5652,2314,3.4575257
5652,1799,3.5222106
5652,322,3.4575257
5652,1051,4.094665
5652,3620,4.313908
303,1912,2.8641288
303,608,3.4171062
303,2916,3.1774693
303,597,2.986927
303,186,3.1774693
303,1573,4.14365
303,1641,3.1774693
303,2268,2.915135
303,1485,3.611411
303,1805,3.1774693
303,1234,3.4171062
303,2599,3.1774693
303,2671,4.14365
303,2371,3.8972664
303,296,4.0803394
303,1060,4.0803394
303,300,4.0803394
303,1245,3.6395955
303,1096,3.8972664
303,1172,3.1774693
303,3424,3.6395955
303,1923,4.0803394
303,224,3.1774693
303,1693,3.010694
303,3809,4.126989
303,474,4.14365
303,2605,3.010694
303,3783,3.81733
303,3256,3.1774693
303,3357,3.611411
303,1449,3.8972664
303,3301,3.6395955
303,2750,3.81733
303,1542,3.1774693
303,1680,4.010758
303,1614,4.0803394
303,3429,4.2540994
303,3360,4.449793
303,3865,3.8972664
303,1670,3.1774693
303,205,3.7407017
303,3446,2.9338808
365,1912,3.277637
365,3269,2.5034356
365,39,3.3875203
365,1556,3.277637
365,605,3.277637
365,339,3.277637
365,1569,3.7100196
365,3004,4.1364527
365,22,3.2528477
504,1912,3.7083602
504,480,4.4406323
504,1500,3.370953
504,913,4.026959
504,3928,4.1727653
504,1783,2.9116194
504,3753,4.1727653
504,3917,3.8125176
504,110,4.409815
504,1179,4.006822
504,541,3.636889
504,1748,3.636889
504,3253,4.3104334
504,3534,4.026959
504,3683,4.348613
504,3706,3.636889
504,3435,3.133986
504,663,2.9116194
504,407,2.9116194
504,1969,4.3088765
504,366,4.028495
504,1069,3.9293237
573,1912,4.0755067
573,3176,4.15941
573,902,4.026312
573,1193,4.278644
573,110,4.305091
573,454,4.548482
573,3435,4.0606556
623,1912,3.671319
623,176,4.517456
623,480,4.4973435
623,1148,4.602392
623,3114,3.5359821
623,1196,4.3439794
623,2393,3.8573613
623,3897,4.4973435
623,780,4.0171733
623,2355,4.0484858
623,3527,4.4298973
623,592,4.0171733
623,3160,4.0606556
623,1240,4.4973435
623,1517,3.5359821
623,3751,4.262634
623,3793,4.1529756
623,3175,3.1482577
623,266,4.548482
623,3576,3.5942974
623,555,3.5524573
623,2985,4.5307865
623,1219,3.7194185
623,3362,4.4154916
623,1627,3.1379123
623,1748,4.1668878
623,1894,3.7215843
623,1247,3.8415384
623,1591,4.0606556
623,288,3.1167989
623,3911,4.4298973
623,1866,4.3439794
623,3181,4.2564144
623,322,3.8341537
968,1912,4.288536
968,2359,4.1663113
968,3105,3.7571378
968,2858,4.288536
968,589,4.3085217
968,1961,4.1663113
968,1584,3.9470758
968,235,3.7571378
968,2542,3.8341537
968,3697,4.1663113
968,1537,3.6246972
968,1392,3.4063158
1103,1912,3.3922858
1103,2506,3.3922858
1103,597,3.4461884
1103,440,3.3783464
1103,302,3.4461884
1103,2160,3.4461884
1103,1393,3.3922858
1103,1721,3.4618244
1103,339,3.4461884
1103,1788,3.3922858
1103,2885,4.3370333
1103,3874,4.0136485
1258,1912,3.865193
1258,1210,3.6524124
1258,1179,4.7285476
1258,3925,4.4948688
1258,1069,3.9710345
1258,1152,4.0140605
1258,3934,3.9320316
,,3.983118
1347,1912,4.0712585
1347,1704,3.9320316
1347,32,3.6738367
1347,3114,4.0617237
1347,1961,2.9419131
1347,539,3.0696502
1347,1223,3.6738367
1347,3755,3.9308772
1347,1429,3.8137145
1347,2396,4.115923
1347,3147,3.9446645
1347,302,4.0140605
1347,47,4.090567
1347,1747,3.9320316
1347,2692,3.6738367
1347,110,3.847794
1347,1660,4.0617237
1347,708,3.5042639
1347,3461,3.9320316
1347,2700,3.9320316
1347,3861,3.5042639
1347,3173,3.9446645
1347,277,4.4390845
1347,3534,3.6738367
1347,450,3.5042639
1347,720,3.8137145
1347,2978,3.8137145
1347,3515,3.9320316
1347,2125,3.9446645
1347,3824,4.2868695
1347,1922,3.819336
1347,3562,4.492771
1497,1912,4.3218036
1497,3418,3.780007
1497,2023,4.0401444
1497,1196,3.462758
1497,1573,3.4895864
1497,21,4.138418
1497,1722,3.7803955
1497,3927,3.6008162
1497,2291,4.2868695
1497,2115,3.8761396
1497,1377,3.8361707
1497,2692,3.614985
1497,1387,3.1778488
1497,3450,3.8361707
1497,2528,3.176228
1497,2193,3.819336
1497,2791,3.8118157
1497,3638,4.2846866
1497,3107,4.2846866
1497,474,3.8361707
1497,1233,3.2719688
1497,1242,3.535304
1497,144,3.2402587
1497,2363,3.2719688
1497,2366,4.0401444
1497,3923,3.8118157
1497,2533,3.587088
1497,1916,4.492771
1497,2334,3.587088
1497,2347,3.8118157
1497,858,3.201632
1497,2949,4.130791
1497,2881,3.8361707
1497,3930,3.6008162
1497,240,3.819336
1497,3929,4.2868695
1497,3104,3.587088
1497,3029,4.2232513
1497,1523,4.1707244
1497,548,3.500638
1846,1912,3.3729386
1846,1148,4.4213924
1846,3552,3.6482606
1846,3527,4.212586
1846,527,2.7587438
1846,2174,3.500638
1846,800,4.227105
1846,1258,4.5113497
1846,3361,4.028508
1846,2917,3.735742
1846,3683,3.5523458
1846,3169,3.271171
1909,1912,3.4422183
1909,608,2.6989257
1909,25,3.7436128
1909,1193,3.7436128
1909,1722,3.6891675
1909,2391,2.5304697
1909,47,3.4422183
1909,296,3.1997237
1909,2384,4.189918
1909,3006,4.186721
1909,1390,3.84233
2197,1912,3.6470232
2197,1947,4.243829
2197,589,3.7608433
2197,480,4.053348
2197,1196,4.127049
2197,3388,3.8926659
2197,1035,4.127049
2197,3594,4.053348
2197,1025,4.775664
2197,2313,4.41775
2197,2565,4.2408257
2687,1912,4.861201
2687,2959,4.41775
2687,2278,3.7440357
2687,493,4.045038
2687,1054,4.045038
3020,1912,3.9235153
3020,318,4.6075583
3020,36,3.917872
3020,2858,4.12101
3020,919,4.028026
3020,1639,3.7440357
3020,111,3.845788
3020,1252,3.6999264
3020,2692,3.95299
3020,3741,4.045038
3020,2395,3.5323362
3020,541,3.7979898
3020,2132,3.8639693
3020,2648,3.4986572
3020,2303,3.8639693
3020,2502,4.045038
3020,1010,3.9235153
3020,1230,3.92339
3020,1935,4.045038
3020,2961,4.045038
3020,2300,4.1487527
3020,1938,4.193633
3020,1952,3.917872
3020,1094,4.2072797
3020,900,3.8779998
3020,3554,3.891788
3020,930,4.0773053
3020,1244,3.8639693
3020,3435,4.0773053
3020,3196,4.045038
3020,1226,4.045038
3020,1178,4.2567196
3020,154,3.6537228
3020,973,4.0811086
3175,1912,4.0811086
3175,176,3.8108196
3175,1095,3.8108196
3175,36,3.6537228
3175,1307,3.6537228
3175,39,3.6537228
3175,1394,4.2458096
3175,2915,4.0811086
3175,3481,3.0823255
3175,1264,3.0823255
3175,1185,3.6537228
3175,3593,4.0678596
3175,3827,4.0811086
3175,2973,3.8647223
3175,678,3.9500575
3175,2360,3.8652039
3175,3094,3.5395727
3334,1912,4.1403117
3334,357,4.171418
3334,2571,3.972538
3334,161,4.165483
3334,1358,3.8851452
3334,3100,3.972538
3334,356,3.9334574
3334,380,3.9770985
3334,3160,3.4831471
3334,1393,3.3823905
3334,235,3.9770985
3334,2772,3.9576836
3334,1645,3.4831471
3334,2961,3.3800669
3334,431,3.6135721
3334,344,3.3075275
3334,2163,3.972538
3334,6,4.243875
3334,459,2.876075
3334,43,4.133893
3445,1912,4.2128487
3445,968,4.2910156
3445,1095,3.7743368
3445,1148,3.5816422
3445,2686,4.5091314
3445,1396,3.6954327
3445,3699,3.69705
3445,527,4.2561374
3445,2599,4.5549607
3445,2174,3.6023097
3445,296,4.140041
3445,1617,2.8252296
3445,3745,3.8042998
3445,904,3.9452338
3445,2054,4.133893
3445,2761,4.230833
3445,661,4.140041
3445,3359,2.876075
3445,247,3.4918313
3445,1212,4.133893
3445,2664,3.8149672
3445,29,3.5476346
3445,1399,4.133893
3445,1076,4.133893
3445,1965,4.133893
3445,3090,4.0706067
3445,3112,3.857038
3445,1419,3.8954844
3445,1306,4.2032213
3465,1912,3.5488067
3465,1,3.8522906
3465,1196,3.6560564
3465,2622,3.3691316
3465,1197,3.9847116
3465,2139,3.6486864
3465,2746,3.0388021
3465,110,3.4624705
3465,1387,3.3364024
3465,3489,4.119153
3465,2116,3.2742805
3465,253,3.7135153
3622,1912,3.7781224
3622,2100,3.5133257
3622,1256,4.265817
3622,1220,3.8552275
3622,2396,4.119153
3622,919,3.8430266
3622,1097,4.0364456
3622,2692,3.4191465
3622,1206,3.930798
3622,1674,3.6627135
3622,1394,4.07143
3622,1225,3.930798
3622,3685,3.6898685
3622,1183,3.5133257
3622,1231,2.7558627
3622,1029,3.930798
3622,2469,3.963417
3622,3703,2.7558627
3622,953,3.4119177
3622,1748,3.5727463
3622,3704,3.6767197
3622,432,4.07143
3622,2300,3.4191465
3622,1916,3.5489345
3622,1094,4.5197268
3622,3361,3.590365
3622,2294,3.6677885
3622,930,3.4191465
3622,1379,3.6677885
3622,3668,3.8998919
3622,1281,3.750793
3622,1535,3.8246374
3876,1912,3.5922117
3876,608,2.9956703
3876,1213,3.361568
3876,2908,3.1657953
3876,2001,3.5922117
3876,111,3.5922117
3876,3745,3.8271303
3876,3006,3.5261993
3876,3747,3.2550707
3917,1912,3.6755037
3917,589,3.9349303
3917,349,2.981955
3917,1961,3.8357148
3917,356,3.5368338
3917,70,3.208951
3917,866,3.5045886
3917,1343,3.951517
3917,1556,3.5865488
3917,11,3.4905581
3917,1183,3.951517
3917,543,3.5173407
3917,497,3.834558
3917,151,3.5173407
3917,288,3.5368338
3917,2917,3.1937256
3917,3256,3.5444613
3917,2707,3.721294
3917,415,3.828104
3917,1680,3.266838
4225,1912,3.828104
4225,1089,3.6022434
4225,1641,3.8807955
4225,2391,3.6208048
4225,1673,3.266838
4225,110,3.266838
4225,16,3.266838
4225,2997,3.6022434
4225,2918,3.6022434
4225,2155,2.4022336
4225,2702,3.266838
4225,2333,3.6022434
4225,3476,3.6022434
4225,1171,3.6022434
4225,535,3.6743865
4225,781,3.7274299
4225,501,3.266838
4225,1050,3.266838
4225,3679,3.6022434
4225,1002,3.266838
4225,1238,3.266838
4225,483,3.6022434
4225,101,3.6880841
4225,187,4.0387454
4225,341,4.008346
4225,106,3.7491364
4403,1912,4.4600596
4403,1095,4.0466347
4403,2916,3.5265646
4403,745,3.9813137
4403,780,3.908996
4403,70,3.7582197
4403,1197,4.0603614
4403,1215,3.698319
4403,3763,3.5627704
4403,110,3.9051957
4403,2997,4.1480737
4403,3703,4.008346
4403,3267,3.698319
4403,858,3.7582197
4403,2333,3.5106368
4403,3263,2.8037336
4403,6,3.4851918
4812,1912,3.6735845
4812,434,3.0796542
4812,2391,3.685113
4812,164,3.1844363
4812,1601,3.4591312
4812,866,3.0796542
4812,3247,3.4368024
4812,1732,3.5473542
4812,1179,3.1519437
4812,3334,3.0345979
4812,3701,3.430746
4812,2616,3.4851918
4812,367,2.8037336
4812,3735,3.2939248
4812,521,3.430746
4812,1562,3.3112626
4812,1227,3.5819864
4812,1061,3.2939248
4812,3770,3.430746
4812,42,3.430746
4812,2764,3.0988674
4812,1799,3.1519437
4812,283,3.494361
4812,1662,3.86701
4812,2308,3.9710126
5024,1912,3.6245956
5024,34,3.5620294
5024,1278,3.8840084
5024,1252,4.018474
5024,1190,3.8840084
5024,1230,3.5506625
5024,899,3.8668175
5024,898,3.862999
5024,3435,3.5620294
5024,2971,3.5620294
5024,1284,3.8615508
5024,954,3.8615508
5024,3011,3.7253227
5024,3341,3.6255832
5024,947,3.7375846
5526,1912,3.9312248
5526,3176,3.9285579
5526,1213,3.7677817
5526,2023,3.856463
5526,1358,3.7375846
5526,1196,3.4809074
5526,1193,3.7342381
5526,2268,3.9312248
5526,3699,3.803059
5526,3526,2.8062015
5526,2194,3.876449
5526,1234,3.856463
5526,2338,3.6255832
5526,3471,3.7375846
5526,337,3.856463
5526,350,4.062919
5526,1084,3.4138632
5526,2398,4.0008693
5526,912,3.7059832
5526,1954,3.856463
5526,1299,3.8351712
5526,3168,4.0428677
5526,1103,4.0428677
5526,1264,4.062919
5526,1092,3.7342381
5526,904,3.8636503
5526,1944,3.856463
5526,3363,3.856463
5526,2583,3.7328825
5526,1401,3.748495
5526,2336,3.7177935
5526,3730,3.7375846
5526,2917,3.6855483
5526,373,3.7328825
5526,2112,3.7707481
5526,1244,3.2816863
5526,1950,3.856463
5526,1248,3.856463
5526,1589,3.856463
5526,535,3.856463
5526,2501,3.1822557
5526,1594,4.0008693
5526,1131,3.856463
5526,2413,4.0008693
5526,1178,3.856463
5526,3360,3.856463
5526,3091,3.856463
5526,3707,3.7420235
5526,2866,3.856463
5526,3169,3.856463
5526,2810,3.856463
5526,1150,3.856463
5526,1082,3.856463
5526,213,3.856463
5526,3038,3.9776754
5526,3069,3.8256297
5526,121,3.6406841
5587,1912,3.9899373
5587,36,3.9754925
5587,2396,3.8256297
5587,1466,3.4726439
5587,110,3.8256297
5587,337,3.8256297
5587,2683,3.6869593
5587,3271,3.6945868
5587,2333,3.7006817
5587,3203,3.874185
5587,1680,3.5355167
5869,1912,3.5862541
5869,1,3.5355167
5869,1193,3.5361595
5869,1214,3.2531776
5869,778,3.5779305
5869,1291,3.7006817
5869,2273,3.9002266
5869,380,2.7855945
5869,2692,3.4424572
5869,110,2.4490461
5869,1676,3.364469
5869,3578,3.5273752
5869,2126,3.7651172
5869,509,4.0661197
5869,3307,3.478747
5910,1912,3.897071
5910,1704,4.0661197
5910,2100,4.0661197
5910,2243,4.217186
5910,1672,3.902135
5910,412,3.897071
5910,1674,3.9369435
5910,110,4.0661197
5910,2145,3.9445968
5910,1393,3.897071
5910,300,3.872923
5910,1885,4.360765
5910,838,3.66788
5910,1264,3.631383
5910,151,3.9454222
5910,2968,3.407342
5910,2987,3.9369435
5910,2130,3.9369435
5910,1079,3.9369435
5910,1643,4.0661197
5910,1290,4.0661197
5910,1680,3.820724
5910,43,4.360765
5910,506,3.5939336
5910,28,4.153532
5910,389,4.031501
72,2359,4.139945
72,1704,4.0299625
72,3255,3.96878
72,356,3.5939336
72,3753,3.5939336
72,39,4.031501
72,500,4.5917563
72,2997,4.8103848
72,235,5.1930423
446,2359,4.878737
446,1148,4.985306
446,2080,4.4789267
446,17,4.878737
446,319,5.16048
446,1199,4.914055
446,534,4.878737
446,1212,3.434567
446,1300,3.7685804
446,35,4.0102587
722,2359,3.6698532
722,1704,4.0376863
722,2391,3.6838837
722,1265,3.9268937
722,866,3.791688
722,3108,3.7685804
722,16,3.705462
722,151,3.434567
